element_name,value_string,ts
lumiBlock,456,2023-06-09 09:42:43.489530
lumiBlock,457,2023-06-09 09:43:30.830524
lumiBlock,458,2023-06-09 09:44:01.379445
lumiBlock,459,2023-06-09 09:44:44.082738
lumiBlock,460,2023-06-09 09:45:08.740216
lumiBlock,461,2023-06-09 09:45:41.882568
lumiBlock,462,2023-06-09 09:45:59.903474
lumiBlock,463,2023-06-09 09:46:26.027261
lumiBlock,464,2023-06-09 09:46:43.139460
lumiBlock,465,2023-06-09 09:47:00.562681
lumiBlock,466,2023-06-09 09:47:11.587635
lumiBlock,467,2023-06-09 09:47:21.677767
lumiBlock,468,2023-06-09 09:47:37.227978
lumiBlock,469,2023-06-09 09:47:57.809293
lumiBlock,470,2023-06-09 09:48:13.320800
lumiBlock,471,2023-06-09 09:48:53.439662
lumiBlock,472,2023-06-09 09:49:07.101418
lumiBlock,473,2023-06-09 09:49:17.245577
lumiBlock,474,2023-06-09 09:49:38.630598
lumiBlock,475,2023-06-09 09:49:55.735984
lumiBlock,476,2023-06-09 09:50:55.774635
lumiBlock,477,2023-06-09 09:51:05.989150
lumiBlock,478,2023-06-09 09:51:16.215189
lumiBlock,479,2023-06-09 09:51:26.440568
lumiBlock,480,2023-06-09 09:51:38.691252
lumiBlock,481,2023-06-09 09:52:08.772567
lumiBlock,482,2023-06-09 09:52:18.954606
lumiBlock,483,2023-06-09 09:52:29.177402
lumiBlock,484,2023-06-09 09:53:08.021827
lumiBlock,485,2023-06-09 09:53:53.408336
lumiBlock,486,2023-06-09 09:54:03.643080
lumiBlock,487,2023-06-09 09:55:03.779218
lumiBlock,488,2023-06-09 09:55:16.583455
lumiBlock,489,2023-06-09 09:56:03.113145
lumiBlock,490,2023-06-09 09:57:03.334706
lumiBlock,491,2023-06-09 09:58:03.594127
lumiBlock,492,2023-06-09 09:58:20.476898
lumiBlock,493,2023-06-09 09:58:38.331689
lumiBlock,494,2023-06-09 09:58:57.610284
lumiBlock,495,2023-06-09 09:59:22.753605
lumiBlock,496,2023-06-09 09:59:36.817746
lumiBlock,497,2023-06-09 10:00:13.941084
lumiBlock,498,2023-06-09 10:00:24.157399
lumiBlock,499,2023-06-09 10:00:42.039062
lumiBlock,500,2023-06-09 10:01:34.043100
lumiBlock,501,2023-06-09 10:01:49.308943
lumiBlock,502,2023-06-09 10:01:59.457870
lumiBlock,503,2023-06-09 10:02:11.378728
lumiBlock,504,2023-06-09 10:02:55.361734
lumiBlock,505,2023-06-09 10:03:37.679811
lumiBlock,506,2023-06-09 10:03:47.750463
lumiBlock,507,2023-06-09 10:03:57.974005
lumiBlock,508,2023-06-09 10:04:39.900173
lumiBlock,509,2023-06-09 10:05:05.977264
lumiBlock,510,2023-06-09 10:05:16.231736
lumiBlock,511,2023-06-09 10:06:16.497275
lumiBlock,512,2023-06-09 10:06:51.721283
lumiBlock,513,2023-06-09 10:07:01.986525
lumiBlock,514,2023-06-09 10:07:30.432184
lumiBlock,515,2023-06-09 10:07:55.601470
lumiBlock,516,2023-06-09 10:08:07.670447
lumiBlock,517,2023-06-09 10:09:05.911950
lumiBlock,518,2023-06-09 10:09:26.948324
lumiBlock,519,2023-06-09 10:10:27.120396
lumiBlock,520,2023-06-09 10:11:06.573238
lumiBlock,521,2023-06-09 10:11:32.905946
lumiBlock,522,2023-06-09 10:11:43.153515
lumiBlock,523,2023-06-09 10:11:53.369425
lumiBlock,524,2023-06-09 10:12:09.500668
lumiBlock,525,2023-06-09 10:12:19.626602
lumiBlock,526,2023-06-09 10:12:53.402303
lumiBlock,527,2023-06-09 10:13:03.648570
lumiBlock,528,2023-06-09 10:13:25.493776
lumiBlock,529,2023-06-09 10:13:35.643854
lumiBlock,530,2023-06-09 10:14:28.278496
lumiBlock,531,2023-06-09 10:15:21.148396
lumiBlock,532,2023-06-09 10:15:33.400382
lumiBlock,533,2023-06-09 10:16:33.511937
lumiBlock,534,2023-06-09 10:17:33.778329
lumiBlock,535,2023-06-09 10:17:48.484877
lumiBlock,536,2023-06-09 10:18:48.533766
lumiBlock,537,2023-06-09 10:19:01.731736
lumiBlock,538,2023-06-09 10:19:27.718152
lumiBlock,539,2023-06-09 10:19:37.795797
lumiBlock,540,2023-06-09 10:20:38.062654
lumiBlock,541,2023-06-09 10:20:48.295594
lumiBlock,542,2023-06-09 10:21:48.352463
lumiBlock,543,2023-06-09 10:22:48.606587
lumiBlock,544,2023-06-09 10:23:48.876519
lumiBlock,545,2023-06-09 10:23:59.099725
lumiBlock,546,2023-06-09 10:24:09.314481
lumiBlock,547,2023-06-09 10:24:37.809071
lumiBlock,548,2023-06-09 10:24:48.042802
lumiBlock,549,2023-06-09 10:25:48.308317
lumiBlock,550,2023-06-09 10:26:03.182608
lumiBlock,551,2023-06-09 10:26:13.277561
lumiBlock,552,2023-06-09 10:26:23.501168
lumiBlock,553,2023-06-09 10:26:48.329950
lumiBlock,554,2023-06-09 10:27:07.391952
lumiBlock,555,2023-06-09 10:27:27.529337
lumiBlock,556,2023-06-09 10:28:22.644580
lumiBlock,557,2023-06-09 10:28:42.598812
